0.0530,0.002435289527411264,0,7.88,7.88,0.0
0.0530,0.0024352911216690503,0,7.76,7.90,0.0
0.05,0.002435289527411264,0,7.88,7.88,0.0
0.0520,0.002435289527411264,0,7.85,7.85,0.0
0.05,0.002398047345869013,0,7.85,7.85,0.0
0.05,0.002398047345869013,0,7.38,7.38,0.0
0.0520,0.0024140877954454383,0,7.74,7.74,0.0
0.0460,0.002398047345869013,0,7.38,7.38,0.0
0.05,0.002398047345869013,0,6.90,6.90,0.0
0.0510,0.002435289527411264,0,6.90,6.90,0.0
0.0510,0.002435289527411264,0,6.90,6.90,0.0
0.0580,0.002435289527411264,0,7.81,7.81,0.0
0.0580,0.002435289527411264,0,7.81,7.81,0.0
0.0510,0.0024159790012149543,0,7.25,7.25,0.0
0.0510,0.0024166684366401384,0,7.81,7.81,0.0
0.0510,0.0024166684366401384,0,7.81,7.81,0.0
0.0510,0.002435289527411264,0,7.41,7.41,0.0
0.0510,0.002435289527411264,0,7.41,7.41,0.0
0.0510,0.002435289527411264,0,7.41,7.41,0.0
0.0510,0.002435289527411264,0,7.43,7.43,0.0
0.0510,0.0024327452677485478,0,7.52,7.52,0.0
0.0490,0.002435289527411264,0,7.38,7.38,0.0
0.05,0.002435289527411264,0,7.38,7.38,0.0
0.0560,0.002435289527411264,0,7.71,7.71,0.0
0.0560,0.002435289527411264,0,7.71,7.71,0.0
0.1090,0.0043647545812975,0,15.35,15.86,0.0
0.0530,0.002437727867564388,0,7.55,7.55,0.0
0.0550,0.002435289527411264,0,8.36,8.36,0.0
0.0550,0.0025161748904483404,0,8.36,8.36,0.0
0.06,0.0024539106181823895,0,8.27,8.54,0.0
0.0540,0.0024702040726071245,0,8.27,8.54,0.0
0.057,0.0024702040726071245,0,8.32,8.54,0.0
0.0530,0.002435289527411264,0,8.30,8.30,0.0
0.0530,0.002435289527411264,0,8.30,8.30,0.0
0.1380,0.006019413069037985,0,20.69,20.68,0.0
0.0530,0.002435289527411264,0,7.74,8.03,0.0
0.0970,0.004008044311213126,0,13.33,13.33,0.0
0.0970,0.004008044311213126,0,13.33,13.33,0.0
0.05,0.002435289527411264,0,7.73,8.19,0.0
0.0560,0.002435289527411264,0,7.73,8.19,0.0
0.0520,0.002435289527411264,0,8.10,8.10,0.0
0.0550,0.002437255066122009,0,7.83,8.13,0.0
0.06,0.002435289527411264,0,8.10,8.10,0.0
0.06,0.002435289527411264,0,8.10,8.10,0.0
0.0580,0.002509773890495766,0,8.25,8.25,0.0
0.0530,0.0025121742654779814,0,8.25,8.25,0.0
0.0540,0.002509773890495766,0,7.83,8.18,0.0
0.0550,0.0025033017906881828,0,8.11,8.20,0.0
0.0530,0.002509773890495766,0,7.83,8.18,0.0
0.0530,0.002509773890495766,0,7.83,8.18,0.0
0.0610,0.002509773890495766,0,7.86,7.86,0.0
0.0590,0.002509773890495766,0,7.86,7.86,0.0
0.0610,0.002509773890495766,0,8.69,8.69,0.0
0.0580,0.002509775533514603,0,8.06,8.15,0.0
0.0560,0.002509773890495766,0,8.70,8.70,0.0
0.0560,0.002509773890495766,0,8.70,8.70,0.0
0.0550,0.002509773890495766,0,8.70,8.70,0.0
0.0550,0.002509773890495766,0,8.70,8.70,0.0
0.0520,0.002509773890495766,0,8.20,8.20,0.0
0.05,0.002509773890495766,0,8.20,8.20,0.0
0.0640,0.0025426170490890827,0,9.20,11.07,0.0
0.0530,0.002509773890495766,0,8.22,8.22,0.0
0.0530,0.002509773890495766,0,8.22,8.22,0.0
0.0640,0.002509773890495766,0,8.22,8.22,0.0
0.0580,0.002509773890495766,0,8.66,8.66,0.0
0.0620,0.002509773890495766,0,8.66,8.66,0.0
0.0540,0.002509773890495766,0,8.70,8.70,0.0
0.0540,0.002509773890495766,0,8.70,8.70,0.0
0.0560,0.002509773890495766,0,8.70,8.70,0.0
0.0680,0.002509773890495766,0,8.66,8.66,0.0
0.0580,0.002510466551007311,0,8.69,8.69,0.0
0.1080,0.004778782896411745,0,15.70,16.03,0.0
0.1080,0.004778782896411745,0,15.70,16.03,0.0
0.0550,0.002509773890495766,0,8.73,8.72,0.0
0.0630,0.002509773890495766,0,8.73,8.72,0.0
0.0570,0.002509773890495766,0,8.67,8.67,0.0
0.0570,0.002509773890495766,0,8.67,8.67,0.0
0.0590,0.002509775533514603,0,8.70,8.69,0.0
0.10,0.005174917507113111,0,15.30,17.37,0.0
0.0560,0.002509773890495766,0,8.71,8.71,0.0
0.0520,0.002509773890495766,0,8.19,8.19,0.0
0.0520,0.002509773890495766,0,8.19,8.19,0.0
0.0530,0.002509773890495766,0,8.19,8.19,0.0
0.0580,0.002509775533514603,0,8.44,8.44,0.0
0.12,0.005075702007848208,0,17.20,17.20,0.0
0.06,0.0025787301172575904,0,8.22,8.22,0.0
0.06,0.0025787301172575904,0,8.22,8.22,0.0
0.0540,0.002509773890495766,0,8.67,8.67,0.0
0.06,0.002511484892575512,0,8.67,8.67,0.0
0.0530,0.002509773890495766,0,8.70,8.70,0.0
0.0540,0.002509773890495766,0,8.70,8.70,0.0
0.0620,0.002509773890495766,0,8.70,8.70,0.0
0.0580,0.002510502920349032,0,8.70,8.70,0.0
0.06,0.002509773890495766,0,8.70,8.70,0.0
0.06,0.002509773890495766,0,8.70,8.70,0.0
0.0590,0.002509773890495766,0,8.71,8.71,0.0
0.0580,0.002509773890495766,0,8.71,8.71,0.0
0.0590,0.002509773890495766,0,8.71,8.71,0.0
0.0590,0.002509773890495766,0,8.71,8.71,0.0
0.0590,0.002510502920349032,0,8.71,8.71,0.0
0.0540,0.002509773890495766,0,8.71,8.71,0.0
0.1310,0.006103644409322998,0,18.73,18.73,0.0
0.0650,0.002509773890495766,0,8.69,8.69,0.0
0.0650,0.002509773890495766,0,8.69,8.69,0.0
0.0550,0.002509773890495766,0,8.69,8.69,0.0
0.0580,0.002509848272198046,0,8.66,8.66,0.0
0.06,0.002509773890495766,0,8.69,8.69,0.0
0.0580,0.002509773890495766,0,8.69,8.69,0.0
0.0580,0.002509773890495766,0,8.69,8.69,0.0
0.05,0.002509773890495766,0,8.29,8.29,0.0
0.0570,0.002509775533514603,0,8.49,8.49,0.0
0.0580,0.002509773890495766,0,8.19,8.19,0.0
0.0580,0.002509773890495766,0,8.19,8.19,0.0
0.1350,0.006265560612668801,0,18.35,19.14,0.0
0.0580,0.002509773890495766,0,8.23,8.23,0.0
0.0550,0.002509775533514603,0,8.20,8.20,0.0
0.0580,0.002509773890495766,0,8.23,8.23,0.0
0.0580,0.002509773890495766,0,8.23,8.23,0.0
0.0580,0.002509773890495766,0,8.25,8.25,0.0
0.0560,0.002509773890495766,0,8.25,8.25,0.0
0.0520,0.002509773890495766,0,8,8,0.0
0.0520,0.002509773890495766,0,8,8,0.0
0.1550,0.0072101492575962645,0,22.10,22.10,0.0
0.0560,0.002509773890495766,0,8,8,0.0
0.0510,0.002509773890495766,0,8.21,8.21,0.0
0.0570,0.002509773890495766,0,8.34,8.34,0.0
0.0570,0.002509773890495766,0,8.34,8.34,0.0
0.0540,0.002509773890495766,0,8.34,8.34,0.0
0.0550,0.002509775533514603,0,8.22,8.22,0.0
0.0550,0.002509773890495766,0,7.89,7.89,0.0
0.0550,0.002509773890495766,0,7.89,7.89,0.0
0.0520,0.002509773890495766,0,7.89,7.89,0.0
0.0520,0.002509773890495766,0,7.89,7.89,0.0
0.0510,0.002509773890495766,0,7.94,8.39,0.0
0.0550,0.002509775533514603,0,7.94,8.39,0.0
0.0550,0.002509773890495766,0,7.94,8.39,0.0
0.0560,0.002529849753983386,0,7.92,8.37,0.0
0.0550,0.002529849753983386,0,7.92,8.37,0.0
0.0540,0.002529849753983386,0,7.99,8.44,0.0
0.0540,0.002529849753983386,0,7.99,8.44,0.0
0.0550,0.002524905179670731,0,7.94,8.39,0.0
0.0530,0.002529849753983386,0,7.99,8.44,0.0
0.0580,0.002529849753983386,0,7.94,7.94,0.0
0.0580,0.002529849753983386,0,7.94,7.94,0.0
0.0570,0.002529849753983386,0,7.94,7.94,0.0
0.0520,0.002529849753983386,0,7.93,7.93,0.0
0.0540,0.0025298514101448496,0,7.95,8.06,0.0
0.0560,0.0025787301172575904,0,7.93,7.93,0.0
0.0560,0.0025787301172575904,0,7.93,7.93,0.0
0.0520,0.0025787301172575904,0,7.90,7.90,0.0
0.0520,0.0025787301172575904,0,7.90,7.90,0.0
0.0540,0.0025787301172575904,0,7.47,7.47,0.0
0.0550,0.0025787301172575904,0,7.47,7.47,0.0
0.0550,0.0025787301172575904,0,7.69,7.69,0.0
0.0550,0.0025787301172575904,0,7.45,7.45,0.0
0.0520,0.0025787301172575904,0,7.45,7.45,0.0
0.0540,0.0025787301172575904,0,7.93,7.93,0.0
0.0540,0.0025787318054184935,0,7.61,7.61,0.0
0.1070,0.005174917507113111,0,16.29,17.79,0.0
0.0560,0.0025787301172575904,0,7.94,7.94,0.0
0.0530,0.0025787301172575904,0,7.94,7.94,0.0
0.0590,0.0025787301172575904,0,7.88,7.88,0.0
0.0540,0.0025787318054184935,0,7.92,7.92,0.0
0.0580,0.002509773890495766,0,7.88,7.88,0.0
0.0610,0.002509773890495766,0,8.42,8.42,0.0
0.0590,0.002509773890495766,0,8.37,8.37,0.0
0.06,0.002515594628190037,0,8.37,8.37,0.0
0.0570,0.002509773890495766,0,8.45,8.45,0.0
0.0580,0.002509773890495766,0,8.45,8.45,0.0
0.0580,0.002509773890495766,0,8.45,8.45,0.0
0.0560,0.002509773890495766,0,8.40,8.42,0.0
0.0570,0.002510502920349032,0,8.43,8.44,0.0
0.0540,0.002509773890495766,0,8.40,8.42,0.0
0.0540,0.002509773890495766,0,8.40,8.42,0.0
0.0540,0.002509773890495766,0,8.35,8.35,0.0
0.1870,0.005260749097386268,0,20.15,20.15,0.0
0.0560,0.002509773890495766,0,8.30,8.30,0.0
0.0560,0.002509773890495766,0,8.30,8.30,0.0
0.0560,0.002509775533514603,0,8.35,8.36,0.0
0.0590,0.002509773890495766,0,8.30,8.30,0.0
0.0560,0.002509773890495766,0,8.37,8.37,0.0
0.0560,0.002509773890495766,0,8.37,8.37,0.0
0.0580,0.002509773890495766,0,8.11,8.11,0.0
0.17,0.00813698023516692,0,24.49,24.49,0.0
0.17,0.00813698023516692,0,24.49,24.49,0.0
0.0550,0.002509773890495766,0,8.36,8.36,0.0
0.06,0.002509773890495766,0,8.36,8.36,0.0
0.06,0.002509773890495766,0,8.36,8.36,0.0
0.0650,0.002509773890495766,0,8.21,8.21,0.0
0.0580,0.002509775533514603,0,8.31,8.31,0.0
0.0570,0.002509773890495766,0,8.21,8.21,0.0
0.0570,0.002509773890495766,0,8.21,8.21,0.0
0.0620,0.002509773890495766,0,8.70,8.70,0.0
0.0920,0.0036978867680565663,0,13.04,13.56,0.0
0.0920,0.0036978867680565663,0,13.04,13.56,0.0
0.0640,0.002509773890495766,0,8.66,8.66,0.0
0.0590,0.002511266676525183,0,8.57,8.57,0.0
0.0580,0.002509773890495766,0,8.66,8.66,0.0
0.0580,0.002509773890495766,0,8.66,8.66,0.0
0.06,0.002509773890495766,0,8.70,8.70,0.0
0.0620,0.002509773890495766,0,8.67,8.67,0.0
0.0620,0.002509773890495766,0,8.67,8.67,0.0
0.06,0.002510502920349032,0,8.68,8.68,0.0
0.0670,0.002509773890495766,0,9.16,9.16,0.0
0.0670,0.002509773890495766,0,9.16,9.16,0.0
0.0630,0.002509773890495766,0,9.16,9.16,0.0
0.0670,0.002509773890495766,0,9.12,9.12,0.0
0.0670,0.002509773890495766,0,9.12,9.12,0.0
0.0620,0.002509775533514603,0,9.15,9.15,0.0
0.0610,0.002509773890495766,0,9.12,9.12,0.0
0.0250,0.0026507413667240525,0,5.17,5.17,0.0
0.0650,0.002509773890495766,0,8.69,8.69,0.0
0.0670,0.002509773890495766,0,8.67,8.67,0.0
0.06,0.0025103574429821466,0,8.79,8.79,0.0
0.1090,0.006077313023154453,0,14.50,14.50,0.0
0.06,0.002509773890495766,0,9.15,9.15,0.0
0.06,0.002509773890495766,0,9.15,9.15,0.0
0.1150,0.004963539031406506,0,16.41,16.93,0.0
0.0620,0.002509775533514603,0,9.21,9.21,0.0
0.0620,0.002509773890495766,0,9.21,9.21,0.0
0.0660,0.002509773890495766,0,9.17,9.17,0.0
0.0610,0.002509773890495766,0,9.17,9.17,0.0
0.0610,0.002509773890495766,0,9.17,9.17,0.0
0.06,0.002509773890495766,0,9.16,9.16,0.0
0.0630,0.0025113394152086257,0,9.18,9.18,0.0
0.0620,0.002509773890495766,0,9.16,9.16,0.0
0.0570,0.002509773890495766,0,9.19,9.19,0.0
0.0610,0.002509773890495766,0,9.19,9.19,0.0
0.0690,0.002509773890495766,0,9.19,9.19,0.0
0.0630,0.002509775533514603,0,9.18,9.18,0.0
0.0610,0.002509773890495766,0,9.15,9.15,0.0
0.0670,0.002509773890495766,0,9.15,9.15,0.0
0.0670,0.002509773890495766,0,9.15,9.15,0.0
0.0590,0.002509773890495766,0,9.14,9.14,0.0
0.063,0.0025167584471251234,0,9.15,9.15,0.0
0.0630,0.002509773890495766,0,9.14,9.14,0.0
0.1570,0.006821865699456177,0,23.31,23.30,0.0
0.0590,0.002509773890495766,0,9.18,9.18,0.0
0.0590,0.002509773890495766,0,9.18,9.18,0.0
0.0590,0.002509773890495766,0,9.16,9.16,0.0
0.0630,0.0025113394152086257,0,9.17,9.17,0.0
0.1280,0.005860260933853521,0,21.44,21.95,0.0
0.1280,0.005860260933853521,0,21.44,21.95,0.0
0.06,0.002509773890495766,0,9.15,9.15,0.0
0.0630,0.002509773890495766,0,9.15,9.15,0.0
0.0630,0.002509773890495766,0,9.15,9.15,0.0
0.0530,0.002509773890495766,0,9.15,9.15,0.0
0.0610,0.002511266676525183,0,9.15,9.15,0.0
0.0570,0.002509773890495766,0,8.68,8.68,0.0
0.06,0.002509773890495766,0,8.68,8.68,0.0
0.0610,0.002509773890495766,0,8.64,8.64,0.0
0.0610,0.002509773890495766,0,8.64,8.64,0.0
0.0590,0.0025113394152086257,0,8.67,8.67,0.0
0.0560,0.002509773890495766,0,8.64,8.64,0.0
0.0550,0.002509773890495766,0,8.26,8.26,0.0
0.0550,0.002509773890495766,0,8.26,8.26,0.0
0.0540,0.002509773890495766,0,8.26,8.26,0.0
0.09,0.004155994696480585,0,12.01,12.01,0.0
0.09,0.004155994696480585,0,12.01,12.01,0.0
0.0560,0.002509775533514603,0,8.36,8.36,0.0
0.1780,0.006646274632575329,0,24.47,24.47,0.0
0.1140,0.004937789554324559,0,15.20,15.20,0.0
0.1150,0.005558250117909329,0,18.03,19.03,0.0
0.1150,0.005558250117909329,0,18.03,19.03,0.0
0.0610,0.0025183586981608677,0,8.79,8.80,0.0
0.0550,0.0025099193677674157,0,8.85,8.85,0.0
0.0550,0.0025099193677674157,0,8.85,8.85,0.0
0.0570,0.0025099193677674157,0,8.85,8.85,0.0
0.0570,0.0025099193677674157,0,8.85,8.85,0.0
0.0530,0.0025099193677674157,0,8.25,8.25,0.0
0.0570,0.0025110848298165755,0,8.65,8.65,0.0
0.0570,0.0025099193677674157,0,8.25,8.25,0.0
0.0590,0.0025099193677674157,0,8.32,8.32,0.0
0.0590,0.0025099193677674157,0,8.32,8.32,0.0
0.0620,0.0025099193677674157,0,8.32,8.32,0.0
0.059,0.0025129760355860915,0,8.86,8.86,0.0
0.0580,0.0025099193677674157,0,8.71,8.71,0.0
0.0580,0.0025099193677674157,0,8.71,8.71,0.0
0.0560,0.0025099193677674157,0,8.71,8.71,0.0
0.0550,0.0025099193677674157,0,8.46,8.46,0.0
0.0550,0.0025099193677674157,0,8.46,8.46,0.0
0.0580,0.002509921010881489,0,8.63,8.63,0.0
0,1.7893704412878464E-4,0,0,0,0.0
0.0570,0.0025099193677674157,0,8.48,8.48,0.0
0.0550,0.0025099193677674157,0,8.48,8.48,0.0
0.0550,0.0025099193677674157,0,8.48,8.48,0.0
0.0550,0.0025099193677674157,0,8.39,8.39,0.0
0.1610,0.008080976775774934,0,21.81,21.83,0.0
0.0540,0.0025099193677674157,0,8.67,8.66,0.0
0.0540,0.0025099193677674157,0,8.67,8.66,0.0
0.1160,0.005075702007848208,0,17.96,17.96,0.0
0.1160,0.005075702007848208,0,17.96,17.96,0.0
0.0540,0.0025099193677674157,0,8.47,8.47,0.0
0.0570,0.0025106483977159182,0,8.60,8.60,0.0
0.0620,0.0025099193677674157,0,8.47,8.47,0.0
0.0620,0.0025099193677674157,0,8.47,8.47,0.0
0.0640,0.0025099193677674157,0,8.05,8.05,0.0
0.0630,0.0025099193677674157,0,8.05,8.05,0.0
0.1870,0.006852197710595081,0,26.43,26.43,0.0
0.1870,0.006852197710595081,0,26.43,26.43,0.0
0.0580,0.00251093935244969,0,8.27,8.27,0.0
0.0570,0.0025099193677674157,0,8.50,8.51,0.0
0.0560,0.0025099193677674157,0,8.38,8.38,0.0
0.0560,0.0025099193677674157,0,8.38,8.38,0.0
0.0490,0.0025099193677674157,0,8.11,8.12,0.0
0.172,0.00581298082056746,0,25.51,26.45,0.0
0.1720,0.00581298082056746,0,25.51,26.45,0.0
0.0480,0.0025099193677674157,0,7.46,7.46,0.0
0.0480,0.00257887559452924,0,7.46,7.46,0.0
0.0540,0.00257887559452924,0,7.41,7.41,0.0
0.0540,0.00257887559452924,0,7.41,7.41,0.0
0.16,0.006868968462907236,0,24.29,27.65,0.0
0.0480,0.00257887559452924,0,7.41,7.41,0.0
0.0970,0.004008044311213126,0,13.04,13.56,0.0
0.0480,0.00257887559452924,0,7.31,7.43,0.0
0.0510,0.0025788772827853796,0,7.33,7.4,0.0
0.0980,0.004365772922199046,0,13.59,13.59,0.0
0.0470,0.00257887559452924,0,7.32,7.31,0.0
0.0470,0.00257887559452924,0,7.32,7.31,0.0
0.1070,0.00438963119474955,0,15.49,16.02,0.0
0.0510,0.0025788772827853796,0,7.30,7.29,0.0
0.05,0.00257887559452924,0,7.26,7.26,0.0
0.05,0.00257887559452924,0,7.34,7.34,0.0
0.05,0.00257887559452924,0,7.34,7.34,0.0
0.0520,0.00257887559452924,0,7.34,7.34,0.0
0.052,0.0025788772827853796,0,7.69,7.69,0.0
0.0480,0.00257887559452924,0,7.71,7.71,0.0
0.0480,0.00257887559452924,0,7.71,7.71,0.0
0.0510,0.00257887559452924,0,7.71,7.71,0.0
0.0510,0.00257887559452924,0,7.70,7.70,0.0
0.0530,0.0025788772827853796,0,7.71,7.71,0.0
0.2140,0.0068033900859567,0,25.60,25.75,0.0
0.2140,0.0068033900859567,0,25.60,25.75,0.0
0.0570,0.00257887559452924,0,7.71,7.71,0.0
0.0470,0.00257887559452924,0,7.71,7.71,0.0
0.0570,0.0025788772827853796,0,7.71,7.71,0.0
0.0580,0.00257887559452924,0,7.71,7.71,0.0
0.0580,0.00257887559452924,0,7.71,7.71,0.0
0.06,0.00257887559452924,0,7.71,7.71,0.0
0.1070,0.00494011719067095,0,15.43,15.43,0.0
0.0530,0.0025788772827853796,0,7.71,7.71,0.0
0.1390,0.005762063775490164,0,20.13,20.13,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0520,0.00257887559452924,0,7.68,7.68,0.0
0.1790,0.00813698023516692,0,23.93,23.93,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0570,0.00257887559452924,0,7.68,7.68,0.0
0.0480,0.00257887559452924,0,7.67,7.67,0.0
0.0520,0.0025788772827853796,0,7.68,7.68,0.0
0.0490,0.00257887559452924,0,7.67,7.67,0.0
0.0520,0.00257887559452924,0,7.68,7.68,0.0
0.14,0.005803670275181898,0,19.85,20.60,0.0
0.14,0.005803670275181898,0,19.85,20.60,0.0
0.053,0.0025788772827853796,0,7.71,7.71,0.0
0.0520,0.00257887559452924,0,7.71,7.71,0.0
0.1370,0.00602581406899056,0,20.02,20.01,0.0
0.06,0.00257887559452924,0,7.71,7.71,0.0
0.06,0.00257887559452924,0,7.70,7.70,0.0
0.0530,0.0025788772827853796,0,7.71,7.71,0.0
0.0970,0.004370137240348529,0,13.74,13.74,0.0
0.0970,0.004370137240348529,0,13.74,13.74,0.0
0.0510,0.00257887559452924,0,8.14,8.14,0.0
0.0540,0.00257887559452924,0,8.16,8.16,0.0
0.0550,0.0025788772827853796,0,8.16,8.16,0.0
0.0520,0.00257887559452924,0,8.16,8.16,0.0
0.06,0.00257887559452924,0,8.15,8.15,0.0
0.06,0.00257887559452924,0,8.15,8.15,0.0
0.0580,0.00257887559452924,0,8.15,8.15,0.0
0.0560,0.00257887559452924,0,8.14,8.14,0.0
0.0550,0.0025788772827853796,0,8.15,8.15,0.0
0.0530,0.00257887559452924,0,8.14,8.14,0.0
0.0540,0.00257887559452924,0,8.19,8.19,0.0
0.1450,0.006093897432122487,0,19.77,19.77,0.0
0.1450,0.006093897432122487,0,19.77,19.77,0.0
0.0550,0.0025788772827853796,0,8.17,8.16,0.0
0.1230,0.006117755704672992,0,19.73,20.77,0.0
0.0510,0.00257887559452924,0,7.67,7.67,0.0
0.06,0.00257887559452924,0,7.67,7.67,0.0
0.0520,0.00257887559452924,0,7.65,7.65,0.0
0.0520,0.00257887559452924,0,7.65,7.65,0.0
0.0530,0.0025788772827853796,0,7.79,7.79,0.0
0.0520,0.00257887559452924,0,7.65,7.65,0.0
0.0520,0.00257887559452924,0,7.65,7.65,0.0
0.0520,0.00257887559452924,0,7.71,7.71,0.0
0.0520,0.00257887559452924,0,7.68,7.68,0.0
0.0530,0.0025788772827853796,0,7.68,7.68,0.0
0.0530,0.00257887559452924,0,7.68,7.68,0.0
0.0520,0.00257887559452924,0,7.28,7.28,0.0
0.0490,0.00257887559452924,0,7.28,7.28,0.0
0.0490,0.00257887559452924,0,7.28,7.28,0.0
0.0530,0.0025099193677674157,0,7.40,7.40,0.0
0.0530,0.0025690939298623062,0,7.41,7.41,0.0
0.0480,0.0025099193677674157,0,7.32,7.32,0.0
0.0480,0.0025099193677674157,0,7.32,7.32,0.0
0.0510,0.0025099193677674157,0,7.32,7.32,0.0
0.0480,0.0025099193677674157,0,7.35,7.35,0.0
0.0510,0.002509921010881489,0,7.33,7.33,0.0
0.05,0.0025099193677674157,0,7.35,7.35,0.0
0.0510,0.0025443974811483277,0,7.42,7.42,0.0
0.0510,0.0025443974811483277,0,7.42,7.42,0.0
0.09,0.004086456560632163,0,13.13,13.13,0.0
0.09,0.004086456560632163,0,13.13,13.13,0.0
0.0520,0.00254628868567977,0,7.54,7.54,0.0
0.0520,0.00254628868567977,0,7.54,7.54,0.0
0.0470,0.00254628868567977,0,7.60,7.91,0.0
0.05,0.00254628868567977,0,7.60,7.91,0.0
0.0470,0.00254628868567977,0,7.54,7.54,0.0
0.0520,0.00254629035260295,0,7.57,7.73,0.0
0.0530,0.00254628868567977,0,7.54,7.54,0.0
0.0580,0.00257887559452924,0,7.46,7.46,0.0
0.0470,0.00257887559452924,0,7.45,7.45,0.0
0.0510,0.0025704395955060003,0,7.48,7.48,0.0
0.0540,0.00257887559452924,0,7.45,7.45,0.0
0.0470,0.00257887559452924,0,7.35,7.35,0.0
0.0470,0.00257887559452924,0,7.35,7.35,0.0
0.0540,0.00257887559452924,0,7.35,7.35,0.0
0.0580,0.00257887559452924,0,7.44,7.44,0.0
0.0510,0.0025788772827853796,0,7.40,7.40,0.0
0.0450,0.00257887559452924,0,7.44,7.44,0.0
0.05,0.00257887559452924,0,7.51,7.51,0.0
0.05,0.00257887559452924,0,7.51,7.51,0.0
0.0510,0.00257887559452924,0,7.48,7.48,0.0
0.0510,0.00257887559452924,0,7.48,7.48,0.0
0.0510,0.0025788772827853796,0,7.48,7.48,0.0
0.0520,0.00257887559452924,0,7.36,7.36,0.0
0.0510,0.0025788772827853796,0,7.36,7.36,0.0
0.0490,0.00257887559452924,0,7.27,7.27,0.0
0.05,0.0025788772827853796,0,7.27,7.27,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0530,0.0025788772827853796,0,7.68,7.68,0.0
0.0480,0.00257887559452924,0,7.49,7.49,0.0
0.0480,0.00257887559452924,0,7.49,7.49,0.0
0.0460,0.00257887559452924,0,7.17,7.17,0.0
0.05,0.0025788772827853796,0,7.33,7.33,0.0
0.05,0.00257887559452924,0,7.17,7.17,0.0
0.0510,0.00257887559452924,0,7.66,7.66,0.0
0.0530,0.00257887559452924,0,7.63,7.63,0.0
0.0520,0.0025788772827853796,0,7.49,7.49,0.0
0.0530,0.00257887559452924,0,7.63,7.63,0.0
0.0470,0.00257887559452924,0,7.66,7.66,0.0
0.06,0.00257887559452924,0,7.66,7.66,0.0
0.0520,0.0025788772827853796,0,7.65,7.65,0.0
0.1450,0.006269343021731686,0,21.31,21.31,0.0
0.05,0.00257887559452924,0,7.67,7.67,0.0
0.06,0.00257887559452924,0,7.63,7.63,0.0
0.1880,0.005539596284304381,0,20.47,20.47,0.0
0.0540,0.00257887559452924,0,7.63,7.63,0.0
0.0480,0.00257887559452924,0,7.66,7.66,0.0
0.0520,0.00257887559452924,0,7.63,7.63,0.0
0.0530,0.0025788772827853796,0,7.64,7.64,0.0
0.0530,0.00257887559452924,0,7.63,7.63,0.0
0.0520,0.00257887559452924,0,8.12,8.12,0.0
0.0580,0.00257887559452924,0,8.12,8.12,0.0
0.062,0.0025788772827853796,0,8.07,8.07,0.0
0.0520,0.00257887559452924,0,8.11,8.11,0.0
0.0520,0.00257887559452924,0,8.11,8.11,0.0
0.0620,0.00257887559452924,0,8.09,8.09,0.0
0.0560,0.0025788772827853796,0,8.10,8.10,0.0
0.0530,0.00257887559452924,0,8.09,8.09,0.0
0.0530,0.00257887559452924,0,8.09,8.09,0.0
0.0560,0.00257887559452924,0,8.17,8.17,0.0
0.0560,0.00257887559452924,0,8.17,8.17,0.0
0.0610,0.00257887559452924,0,8.13,8.13,0.0
0.0550,0.0025788772827853796,0,8.13,8.13,0.0
0.0530,0.00257887559452924,0,8.13,8.13,0.0
0.0590,0.00257887559452924,0,8.11,8.11,0.0
0.0540,0.00257887559452924,0,8.11,8.11,0.0
0.0540,0.0025788772827853796,0,8.12,8.12,0.0
0.0490,0.00257887559452924,0,8.08,8.08,0.0
0.0510,0.00257887559452924,0,7.58,7.58,0.0
0.0510,0.00257887559452924,0,7.58,7.58,0.0
0.0530,0.00257887559452924,0,7.58,7.58,0.0
0.0530,0.00257887559452924,0,7.58,7.58,0.0
0.0550,0.00257887559452924,0,7.58,7.58,0.0
0.0550,0.0025788772827853796,0,7.71,7.71,0.0
0.0510,0.00257887559452924,0,7.68,7.68,0.0
0.0530,0.00257887559452924,0,7.68,7.68,0.0
0.0530,0.00257887559452924,0,7.71,7.71,0.0
0.0530,0.0025788772827853796,0,7.69,7.69,0.0
0.0510,0.00257887559452924,0,7.71,7.71,0.0
0.05,0.00257887559452924,0,7.71,7.71,0.0
0.0480,0.00257887559452924,0,7.33,7.40,0.0
0.05,0.0025788772827853796,0,7.58,7.61,0.0
0.0520,0.00257887559452924,0,7.33,7.40,0.0
0.1210,0.004756815828392683,0,19,19,0.0
0.06,0.0025099193677674157,0,7.58,7.58,0.0
0.06,0.0025099193677674157,0,7.58,7.58,0.0
0.061,0.002547161549309667,0,7.77,7.77,0.0
0.0610,0.002547161549309667,0,7.77,7.77,0.0
0.0570,0.002584403730851918,0,8.28,8.28,0.0
0.0550,0.002584403730851918,0,8.28,8.28,0.0
0.06,0.002584403730851918,0,8.34,8.34,0.0
0.0590,0.0025904427334528042,0,8.17,8.17,0.0
0.1410,0.005803670275181898,0,20.53,21.27,0.0
0.1410,0.005803670275181898,0,20.53,21.27,0.0
0.0590,0.002621645912394169,0,8.33,8.35,0.0
